	match_id	time	type	unit	key	slot	player_slot
9517	5963850656	2386	building_kill	npc_dota_hero_arc_warden	npc_dota_goodguys_tower3_mid	9.0	132.0
9518	5963850656	2486	building_kill	npc_dota_hero_arc_warden	npc_dota_goodguys_melee_rax_mid	9.0	132.0
9519	5963850656	2489	building_kill	npc_dota_hero_arc_warden	npc_dota_goodguys_range_rax_mid	9.0	132.0
9520	5963850656	2501	building_kill	npc_dota_hero_faceless_void	npc_dota_badguys_tower2_top	3.0	3.0
9521	5963850656	2638	building_kill	npc_dota_hero_mars	npc_dota_badguys_tower2_mid	0.0	0.0
9522	5963850656	2639	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower3_bot		
9523	5963850656	2653	building_kill	npc_dota_hero_faceless_void	npc_dota_badguys_melee_rax_bot	3.0	3.0
9524	5963850656	2932	building_kill	npc_dota_creep_goodguys_melee_upgraded	npc_dota_badguys_range_rax_bot		
9525	5963850656	2962	building_kill	npc_dota_hero_arc_warden	npc_dota_goodguys_tower3_bot	9.0	132.0
9526	5963850656	2991	CHAT_MESSAGE_ROSHAN_KILL				
9527	5963850656	2992	CHAT_MESSAGE_AEGIS			8.0	131.0
9528	5963850656	3146	building_kill	npc_dota_hero_sand_king	npc_dota_goodguys_range_rax_bot	6.0	129.0
9529	5963850656	3146	building_kill	npc_dota_hero_arc_warden	npc_dota_goodguys_melee_rax_bot	9.0	132.0
9530	5963850656	3157	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower4	8.0	131.0
9531	5963850656	3167	building_kill	npc_dota_hero_puck	npc_dota_goodguys_tower4	8.0	131.0
9532	5963850656	3182	building_kill	npc_dota_hero_puck	npc_dota_goodguys_fort	8.0	131.0
9533	5963828161	235	CHAT_MESSAGE_COURIER_LOST				
9534	5963828161	441	CHAT_MESSAGE_FIRSTBLOOD		3	6.0	129.0
9535	5963828161	595	CHAT_MESSAGE_COURIER_LOST				
9536	5963828161	708	building_kill	npc_dota_hero_abyssal_underlord	npc_dota_badguys_tower1_top	4.0	4.0
9537	5963828161	828	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower1_bot	1.0	1.0
9538	5963828161	1019	building_kill	npc_dota_hero_lion	npc_dota_badguys_tower1_mid	0.0	0.0
9539	5963828161	1115	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_mid		
9540	5963828161	1160	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_bot	8.0	131.0
9541	5963828161	1510	CHAT_MESSAGE_ROSHAN_KILL				
9542	5963828161	1511	CHAT_MESSAGE_AEGIS			6.0	129.0
9543	5963828161	1534	building_kill	npc_dota_hero_spectre	npc_dota_goodguys_tower1_top	9.0	132.0
9544	5963828161	1775	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower2_mid		
9545	5963828161	1802	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower3_mid	1.0	1.0
9546	5963828161	1810	building_kill	npc_dota_hero_abyssal_underlord	npc_dota_badguys_melee_rax_mid	4.0	4.0
9547	5963828161	1813	building_kill	npc_dota_hero_abyssal_underlord	npc_dota_badguys_range_rax_mid	4.0	4.0
9548	5963828161	1964	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower2_bot	1.0	1.0
9549	5963828161	2030	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower2_top	1.0	1.0
9550	5963828161	2051	building_kill	npc_dota_hero_spectre	npc_dota_goodguys_tower2_bot	9.0	132.0
9551	5963828161	2205	CHAT_MESSAGE_ROSHAN_KILL				
9552	5963828161	2207	CHAT_MESSAGE_AEGIS			9.0	132.0
9553	5963828161	2501	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower3_bot	1.0	1.0
9554	5963828161	2587	building_kill	npc_dota_hero_spectre	npc_dota_goodguys_tower2_mid	9.0	132.0
9555	5963828161	2651	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower3_mid	8.0	131.0
9556	5963828161	2658	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_range_rax_mid		
9557	5963828161	2659	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_melee_rax_mid		
9558	5963828161	2679	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower4	8.0	131.0
9559	5963828161	2697	building_kill	npc_dota_hero_beastmaster	npc_dota_goodguys_tower4	6.0	129.0
9560	5963828161	2707	building_kill	npc_dota_hero_earth_spirit	npc_dota_goodguys_fort	5.0	128.0
9561	5963826842	207	CHAT_MESSAGE_COURIER_LOST				
9562	5963826842	265	CHAT_MESSAGE_FIRSTBLOOD		6	1.0	1.0
9563	5963826842	428	building_kill	npc_dota_hero_axe	npc_dota_badguys_tower1_top	2.0	2.0
9564	5963826842	675	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower1_mid	4.0	4.0
9565	5963826842	1011	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
9566	5963826842	1019	CHAT_MESSAGE_ROSHAN_KILL				
9567	5963826842	1019	CHAT_MESSAGE_AEGIS			0.0	0.0
9568	5963826842	1093	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower1_bot	4.0	4.0
9569	5963826842	1311	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower2_top	4.0	4.0
9570	5963826842	1431	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower1_mid	8.0	131.0
9571	5963826842	1474	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower2_mid		
9572	5963826842	1596	building_kill	dota_unknown	npc_dota_badguys_fort		
9573	5963821683	4	CHAT_MESSAGE_FIRSTBLOOD		7	0.0	0.0
9574	5963821683	545	CHAT_MESSAGE_COURIER_LOST				
9575	5963821683	697	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
9576	5963821683	723	building_kill	npc_dota_hero_morphling	npc_dota_goodguys_tower1_mid	7.0	130.0
9577	5963821683	733	building_kill	npc_dota_hero_mirana	npc_dota_goodguys_tower1_bot	5.0	128.0
9578	5963821683	979	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_mid		
9579	5963821683	980	building_kill	npc_dota_hero_morphling	npc_dota_goodguys_tower1_top	7.0	130.0
9580	5963821683	994	CHAT_MESSAGE_COURIER_LOST				
9581	5963821683	1236	CHAT_MESSAGE_COURIER_LOST				
9582	5963821683	1428	building_kill	npc_dota_hero_void_spirit	npc_dota_badguys_tower2_mid	1.0	1.0
9583	5963821683	1586	building_kill	npc_dota_hero_slark	npc_dota_badguys_tower2_top	3.0	3.0
9584	5963821683	1614	building_kill	npc_dota_hero_warlock	npc_dota_badguys_tower3_top	0.0	0.0
9585	5963821683	1633	building_kill	npc_dota_hero_slark	npc_dota_badguys_melee_rax_top	3.0	3.0
9586	5963821683	1638	building_kill	npc_dota_hero_warlock	npc_dota_badguys_range_rax_top	0.0	0.0
9587	5963821683	1672	building_kill	dota_unknown	npc_dota_badguys_fort		
9588	5963820005	149	CHAT_MESSAGE_COURIER_LOST				
9589	5963820005	202	CHAT_MESSAGE_FIRSTBLOOD		3	7.0	130.0
9590	5963820005	738	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_bot		
9591	5963820005	908	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_tower1_top	0.0	0.0
9592	5963820005	1052	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_mid		
9593	5963820005	1054	CHAT_MESSAGE_COURIER_LOST				
9594	5963820005	1188	CHAT_MESSAGE_ROSHAN_KILL				
9595	5963820005	1188	CHAT_MESSAGE_AEGIS			0.0	0.0
9596	5963820005	1205	building_kill	npc_dota_hero_morphling	npc_dota_goodguys_tower2_bot	6.0	129.0
9597	5963820005	1216	building_kill	npc_dota_hero_mars	npc_dota_badguys_tower1_mid	1.0	1.0
9598	5963820005	1370	CHAT_MESSAGE_COURIER_LOST				
9599	5963820005	1418	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower2_mid		
9600	5963820005	1572	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_tower1_bot	0.0	0.0
9601	5963820005	1631	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_tower2_bot	0.0	0.0
9602	5963820005	1699	building_kill	npc_dota_hero_mars	npc_dota_badguys_tower2_top	1.0	1.0
9603	5963820005	1734	building_kill	npc_dota_hero_mars	npc_dota_badguys_tower3_top	1.0	1.0
9604	5963820005	1743	building_kill	npc_dota_hero_mars	npc_dota_badguys_range_rax_top	1.0	1.0
9605	5963820005	1911	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower3_mid		
9606	5963820005	1927	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_melee_rax_mid	0.0	0.0
9607	5963820005	1931	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_range_rax_mid	0.0	0.0
9608	5963820005	1941	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_tower4	0.0	0.0
9609	5963820005	1947	building_kill	npc_dota_hero_naga_siren	npc_dota_badguys_tower4	0.0	0.0
9610	5963820005	2005	CHAT_MESSAGE_ROSHAN_KILL				
9611	5963820005	2006	CHAT_MESSAGE_AEGIS			0.0	0.0
9612	5963820005	2093	building_kill	dota_unknown	npc_dota_badguys_fort		
9613	5963811577	-27	CHAT_MESSAGE_FIRSTBLOOD		4	5.0	128.0
9614	5963811577	637	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_bot		
9615	5963811577	638	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_top		
9616	5963811577	739	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower1_top	5.0	128.0
9617	5963811577	839	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
9618	5963811577	1170	building_kill	npc_dota_hero_invoker	npc_dota_goodguys_tower1_mid	8.0	131.0
9619	5963811577	1321	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower2_bot	5.0	128.0
9620	5963811577	1337	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower3_bot	5.0	128.0
9621	5963811577	1358	building_kill	npc_dota_hero_invoker	npc_dota_goodguys_melee_rax_bot	8.0	131.0
9622	5963811577	1364	building_kill	npc_dota_hero_invoker	npc_dota_goodguys_range_rax_bot	8.0	131.0
9623	5963811577	1485	CHAT_MESSAGE_ROSHAN_KILL				
9624	5963811577	1485	CHAT_MESSAGE_AEGIS			8.0	131.0
9625	5963811577	1545	building_kill	npc_dota_hero_invoker	npc_dota_goodguys_tower2_top	8.0	131.0
9626	5963811577	1690	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower2_mid	5.0	128.0
9627	5963811577	1832	CHAT_MESSAGE_COURIER_LOST				
9628	5963811577	1865	building_kill	npc_dota_hero_grimstroke	npc_dota_goodguys_tower3_mid	7.0	130.0
9629	5963811577	1876	building_kill	dota_unknown	npc_dota_goodguys_fort		
9630	5963776344	123	CHAT_MESSAGE_FIRSTBLOOD		5	3.0	3.0
9631	5963776344	490	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
9632	5963776344	616	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
9633	5963776344	622	building_kill	npc_dota_hero_pangolier	npc_dota_goodguys_tower1_bot	6.0	129.0
9634	5963776344	1137	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_tower1_bot	4.0	4.0
9635	5963776344	1200	CHAT_MESSAGE_ROSHAN_KILL				
9636	5963776344	1201	CHAT_MESSAGE_AEGIS			2.0	2.0
9637	5963776344	1286	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower2_mid	2.0	2.0
9638	5963776344	1332	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower2_top	2.0	2.0
9639	5963776344	1508	building_kill	npc_dota_hero_dark_seer	npc_dota_badguys_tower2_bot	3.0	3.0
9640	5963776344	1647	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower3_mid	2.0	2.0
9641	5963776344	1657	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_melee_rax_mid	2.0	2.0
9642	5963776344	1873	CHAT_MESSAGE_ROSHAN_KILL				
9643	5963776344	1874	CHAT_MESSAGE_AEGIS			2.0	2.0
9644	5963776344	1944	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_top		
9645	5963776344	1975	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower3_bot	2.0	2.0
9646	5963776344	1980	building_kill	npc_dota_hero_abaddon	npc_dota_badguys_melee_rax_bot	1.0	1.0
9647	5963776344	1983	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_range_rax_bot	4.0	4.0
9648	5963776344	1993	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_range_rax_mid	2.0	2.0
9649	5963776344	2050	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower3_top	2.0	2.0
9650	5963776344	2054	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_range_rax_top	2.0	2.0
9651	5963776344	2058	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_melee_rax_top	2.0	2.0
9652	5963776344	2168	building_kill	dota_unknown	npc_dota_badguys_fort		
9653	5963772680	102	CHAT_MESSAGE_FIRSTBLOOD		2	6.0	129.0
9654	5963772680	495	CHAT_MESSAGE_COURIER_LOST				
9655	5963772680	632	building_kill	npc_dota_hero_tiny	npc_dota_goodguys_tower1_mid	9.0	132.0
9656	5963772680	682	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower1_bot	6.0	129.0
9657	5963772680	763	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower1_top	0.0	0.0
9658	5963772680	1273	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower2_bot	6.0	129.0
9659	5963772680	1349	CHAT_MESSAGE_ROSHAN_KILL				
9660	5963772680	1350	CHAT_MESSAGE_AEGIS			6.0	129.0
9661	5963772680	1391	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower2_mid	6.0	129.0
9662	5963772680	1421	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower1_top	6.0	129.0
9663	5963772680	1426	building_kill	npc_dota_hero_mars	npc_dota_badguys_tower1_mid	3.0	3.0
9664	5963772680	1433	building_kill	npc_dota_hero_sand_king	npc_dota_badguys_tower1_bot	2.0	2.0
9665	5963772680	1436	building_kill	npc_dota_hero_slardar	npc_dota_goodguys_tower2_top	5.0	128.0
9666	5963772680	1968	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower3_top	6.0	129.0
9667	5963772680	2076	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower2_mid	0.0	0.0
9668	5963772680	2166	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_top		
9669	5963772680	2178	CHAT_MESSAGE_ROSHAN_KILL				
9670	5963772680	2179	CHAT_MESSAGE_AEGIS			3.0	3.0
9671	5963772680	2305	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower2_bot	0.0	0.0
9672	5963772680	2445	CHAT_MESSAGE_COURIER_LOST				
9673	5963772680	2614	CHAT_MESSAGE_COURIER_LOST				
9674	5963772680	2619	CHAT_MESSAGE_COURIER_LOST				
9675	5963772680	2797	CHAT_MESSAGE_ROSHAN_KILL				
9676	5963772680	2800	CHAT_MESSAGE_AEGIS			6.0	129.0
9677	5963772680	2831	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_tower3_mid	6.0	129.0
9678	5963772680	2838	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_melee_rax_mid	6.0	129.0
9679	5963772680	2839	building_kill	npc_dota_hero_tiny	npc_dota_goodguys_melee_rax_top	9.0	132.0
9680	5963772680	2840	building_kill	npc_dota_hero_medusa	npc_dota_goodguys_range_rax_mid	6.0	129.0
9681	5963772680	2930	building_kill	dota_unknown	npc_dota_goodguys_fort		
9682	5963769996	4	CHAT_MESSAGE_FIRSTBLOOD		8	0.0	0.0
9683	5963769996	241	CHAT_MESSAGE_COURIER_LOST				
9684	5963769996	539	CHAT_MESSAGE_COURIER_LOST				
9685	5963769996	741	building_kill	npc_dota_hero_doom_bringer	npc_dota_badguys_tower1_mid	2.0	2.0
9686	5963769996	744	building_kill	npc_dota_hero_oracle	npc_dota_goodguys_tower1_bot	6.0	129.0
9687	5963769996	854	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_top		
9688	5963769996	935	CHAT_MESSAGE_COURIER_LOST				
9689	5963769996	1146	building_kill	dota_unknown	npc_dota_badguys_fort		
9690	5963756799	147	CHAT_MESSAGE_FIRSTBLOOD		2	9.0	132.0
9691	5963756799	293	CHAT_MESSAGE_COURIER_LOST				
9692	5963756799	472	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_bot		
9693	5963756799	547	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	2.0	2.0
9694	5963756799	666	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower1_mid	1.0	1.0
9695	5963756799	786	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
9696	5963756799	1038	building_kill	npc_dota_hero_skeleton_king	npc_dota_badguys_tower2_top	0.0	0.0
9697	5963756799	1091	CHAT_MESSAGE_ROSHAN_KILL				
9698	5963756799	1092	CHAT_MESSAGE_AEGIS			1.0	1.0
9699	5963756799	1177	CHAT_MESSAGE_COURIER_LOST				
9700	5963756799	1230	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower2_bot	2.0	2.0
9701	5963756799	1284	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower2_mid	2.0	2.0
9702	5963756799	1366	building_kill	npc_dota_hero_tiny	npc_dota_badguys_tower3_mid	1.0	1.0
9703	5963756799	1410	building_kill	dota_unknown	npc_dota_badguys_fort		
9704	5963755793	1310	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_top		
9705	5963755793	1379	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_mid		
9706	5963755793	1497	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_bot		
9707	5963755793	1878	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_top		
9708	5963755793	1909	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_mid		
9709	5963755793	2205	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_top		
9710	5963755793	2262	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_mid		
9711	5963755793	2284	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_bot		
9712	5963755793	2509	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_top		
9713	5963755793	2617	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower2_bot		
9714	5963755793	2940	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower3_mid		
9715	5963755793	3005	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower2_bot		
9716	5963755793	3020	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_range_rax_mid		
9717	5963755793	3032	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_melee_rax_mid		
9718	5963755793	3093	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower3_bot		
9719	5963755793	3134	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower3_top		
9720	5963755793	3147	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_range_rax_top		
9721	5963755793	3168	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_melee_rax_top		
9722	5963755793	3202	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower4		
9723	5963755793	3205	building_kill	npc_dota_creep_goodguys_melee_upgraded	npc_dota_badguys_tower4		
9724	5963755793	3230	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_fort		
9725	5963742527	195	CHAT_MESSAGE_FIRSTBLOOD		4	9.0	132.0
9726	5963742527	465	building_kill	npc_dota_hero_void_spirit	npc_dota_badguys_tower1_top	6.0	129.0
9727	5963742527	599	CHAT_MESSAGE_COURIER_LOST				
9728	5963742527	765	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_tower1_mid	3.0	3.0
9729	5963742527	857	building_kill	npc_dota_hero_abaddon	npc_dota_badguys_tower1_bot	9.0	132.0
9730	5963742527	1009	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
9731	5963742527	1011	CHAT_MESSAGE_COURIER_LOST				
9732	5963742527	1213	building_kill	npc_dota_hero_furion	npc_dota_badguys_tower2_top	0.0	0.0
9733	5963742527	1227	CHAT_MESSAGE_ROSHAN_KILL				
9734	5963742527	1228	CHAT_MESSAGE_AEGIS			2.0	2.0
9735	5963742527	1426	building_kill	npc_dota_hero_mars	npc_dota_goodguys_tower1_mid	7.0	130.0
9736	5963742527	1552	building_kill	npc_dota_hero_storm_spirit	npc_dota_badguys_tower2_mid	2.0	2.0
9737	5963742527	1869	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower1_top	8.0	131.0
9738	5963742527	1916	CHAT_MESSAGE_ROSHAN_KILL				
9739	5963742527	1917	CHAT_MESSAGE_AEGIS			8.0	131.0
9740	5963742527	1966	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_top	8.0	131.0
9741	5963742527	1987	building_kill	npc_dota_hero_mars	npc_dota_goodguys_tower3_top	7.0	130.0
9742	5963742527	1992	building_kill	npc_dota_hero_mars	npc_dota_goodguys_range_rax_top	7.0	130.0
9743	5963742527	1995	building_kill	npc_dota_hero_mars	npc_dota_goodguys_melee_rax_top	7.0	130.0
9744	5963742527	2027	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_mid	8.0	131.0
9745	5963742527	2052	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower3_mid	8.0	131.0
9746	5963742527	2057	CHAT_MESSAGE_COURIER_LOST				
9747	5963742527	2058	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_mid	8.0	131.0
9748	5963742527	2059	building_kill	npc_dota_hero_mars	npc_dota_goodguys_melee_rax_mid	7.0	130.0
9749	5963742527	2123	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_bot	8.0	131.0
9750	5963742527	2144	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower3_bot	8.0	131.0
9751	5963742527	2166	building_kill	npc_dota_hero_luna	npc_dota_goodguys_melee_rax_bot	8.0	131.0
9752	5963742527	2167	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_bot	8.0	131.0
9753	5963742527	2169	building_kill	dota_unknown	npc_dota_goodguys_fort		
9754	5963741695	-22	CHAT_MESSAGE_FIRSTBLOOD		9	1.0	1.0
9755	5963741695	81	CHAT_MESSAGE_COURIER_LOST				
9756	5963741695	531	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_top	0.0	0.0
9757	5963741695	685	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
9758	5963741695	1017	building_kill	npc_dota_hero_morphling	npc_dota_goodguys_tower1_top	4.0	4.0
9759	5963741695	1062	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_mid	0.0	0.0
9760	5963741695	1202	CHAT_MESSAGE_ROSHAN_KILL				
9761	5963741695	1202	CHAT_MESSAGE_AEGIS			4.0	4.0
9762	5963741695	1327	CHAT_MESSAGE_COURIER_LOST				
9763	5963741695	1332	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower2_top	4.0	4.0
9764	5963741695	1355	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_top	4.0	4.0
9765	5963741695	1441	building_kill	npc_dota_hero_morphling	npc_dota_badguys_range_rax_top	4.0	4.0
9766	5963741695	1487	CHAT_MESSAGE_COURIER_LOST				
9767	5963741695	1567	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_bot	0.0	0.0
9768	5963741695	1590	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower2_bot	0.0	0.0
9769	5963741695	1796	CHAT_MESSAGE_ROSHAN_KILL				
9770	5963741695	1797	CHAT_MESSAGE_AEGIS			4.0	4.0
9771	5963741695	1839	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower2_mid	4.0	4.0
9772	5963741695	2020	CHAT_MESSAGE_COURIER_LOST				
9773	5963741695	2048	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_bot	4.0	4.0
9774	5963741695	2053	building_kill	npc_dota_hero_morphling	npc_dota_badguys_range_rax_bot	4.0	4.0
9775	5963741695	2064	building_kill	npc_dota_hero_morphling	npc_dota_badguys_melee_rax_bot	4.0	4.0
9776	5963741695	2091	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_tower3_mid	2.0	2.0
